accepted,action,attack_extra_path_length,attack_induced_path_change,attack_route_penalty,attack_type,changed,claim,confirmed_weight,contradicted_weight,delivery_cycle_duration_steps,delivery_number,evidence_after,evidence_before,goal,is_malicious,kind,loaded_delivery_duration_steps,method,new_path_cost,new_path_length,new_trust,observation_age,old_path_cost,old_path_length,old_trust,operational_weight,operationally_ignored,outcome,path,phase,position,probability_after,probability_before,reason,recipient_id,report_id,report_ids,robot_id,scenario_event_id,sender_id,sensor_confidence,source_memory,step,target_cell,validated_reports,with_attacker_path_length,without_attacker_path_length
,move,,,,,,,,,,,,,"(33, 50)",,robot_action,,majority_vote,,,,,,,,,,,,RECONNAISSANCE,"(28, 44)",,,,,,,1,,,,,2,,,,
,move,,,,,,,,,,,,,"(13, 50)",,robot_action,,majority_vote,,,,,,,,,,,,RECONNAISSANCE,"(7, 44)",,,,,,,2,,,,,2,,,,
,move,,,,,,,,,,,,,"(33, 50)",,robot_action,,majority_vote,,,,,,,,,,,,RECONNAISSANCE,"(10, 8)",,,,,,,0,,,,,3,,,,
,move,,,,,,,,,,,,,"(33, 50)",,robot_action,,majority_vote,,,,,,,,,,,,RECONNAISSANCE,"(28, 45)",,,,,,,1,,,,,3,,,,
,move,,,,,,,,,,,,,"(13, 50)",,robot_action,,majority_vote,,,,,,,,,,,,RECONNAISSANCE,"(7, 45)",,,,,,,2,,,,,3,,,,
,move,,,,,,,,,,,,,"(33, 50)",,robot_action,,majority_vote,,,,,,,,,,,,RECONNAISSANCE,"(11, 8)",,,,,,,0,,,,,4,,,,
,move,,,,,,,,,,,,,"(33, 50)",,robot_action,,majority_vote,,,,,,,,,,,,RECONNAISSANCE,"(29, 45)",,,,,,,1,,,,,4,,,,
,move,,,,,,,,,,,,,"(13, 50)",,robot_action,,majority_vote,,,,,,,,,,,,RECONNAISSANCE,"(8, 45)",,,,,,,2,,,,,4,,,,
,move,,,,,,,,,,,,,"(33, 50)",,robot_action,,majority_vote,,,,,,,,,,,,RECONNAISSANCE,"(12, 8)",,,,,,,0,,,,,5,,,,
,move,,,,,,,,,,,,,"(33, 50)",,robot_action,,majority_vote,,,,,,,,,,,,RECONNAISSANCE,"(30, 45)",,,,,,,1,,,,,5,,,,
,move,,,,,,,,,,,,,"(13, 50)",,robot_action,,majority_vote,,,,,,,,,,,,RECONNAISSANCE,"(9, 45)",,,,,,,2,,,,,5,,,,
,move,,,,,,,,,,,,,"(33, 50)",,robot_action,,majority_vote,,,,,,,,,,,,RECONNAISSANCE,"(13, 8)",,,,,,,0,,,,,6,,,,
,move,,,,,,,,,,,,,"(33, 50)",,robot_action,,majority_vote,,,,,,,,,,,,RECONNAISSANCE,"(31, 45)",,,,,,,1,,,,,6,,,,
,move,,,,,,,,,,,,,"(13, 50)",,robot_action,,majority_vote,,,,,,,,,,,,RECONNAISSANCE,"(10, 45)",,,,,,,2,,,,,6,,,,
,move,,,,,,,,,,,,,"(33, 50)",,robot_action,,majority_vote,,,,,,,,,,,,RECONNAISSANCE,"(13, 9)",,,,,,,0,,,,,7,,,,
,move,,,,,,,,,,,,,"(33, 50)",,robot_action,,majority_vote,,,,,,,,,,,,RECONNAISSANCE,"(31, 46)",,,,,,,1,,,,,7,,,,
,move,,,,,,,,,,,,,"(13, 50)",,robot_action,,majority_vote,,,,,,,,,,,,RECONNAISSANCE,"(10, 46)",,,,,,,2,,,,,7,,,,
,move,,,,,,,,,,,,,"(33, 50)",,robot_action,,majority_vote,,,,,,,,,,,,RECONNAISSANCE,"(13, 10)",,,,,,,0,,,,,8,,,,
,move,,,,,,,,,,,,,"(33, 50)",,robot_action,,majority_vote,,,,,,,,,,,,RECONNAISSANCE,"(31, 47)",,,,,,,1,,,,,8,,,,
,move,,,,,,,,,,,,,"(13, 50)",,robot_action,,majority_vote,,,,,,,,,,,,RECONNAISSANCE,"(10, 47)",,,,,,,2,,,,,8,,,,
,move,,,,,,,,,,,,,"(33, 50)",,robot_action,,majority_vote,,,,,,,,,,,,RECONNAISSANCE,"(13, 11)",,,,,,,0,,,,,9,,,,
,move,,,,,,,,,,,,,"(33, 50)",,robot_action,,majority_vote,,,,,,,,,,,,RECONNAISSANCE,"(31, 48)",,,,,,,1,,,,,9,,,,
,move,,,,,,,,,,,,,"(13, 50)",,robot_action,,majority_vote,,,,,,,,,,,,RECONNAISSANCE,"(10, 48)",,,,,,,2,,,,,9,,,,
,move,,,,,,,,,,,,,"(33, 50)",,robot_action,,majority_vote,,,,,,,,,,,,RECONNAISSANCE,"(13, 12)",,,,,,,0,,,,,10,,,,
,move,,,,,,,,,,,,,"(33, 50)",,robot_action,,majority_vote,,,,,,,,,,,,RECONNAISSANCE,"(31, 49)",,,,,,,1,,,,,10,,,,
,move,,,,,,,,,,,,,"(13, 50)",,robot_action,,majority_vote,,,,,,,,,,,,RECONNAISSANCE,"(10, 49)",,,,,,,2,,,,,10,,,,
,move,,,,,,,,,,,,,"(33, 50)",,robot_action,,majority_vote,,,,,,,,,,,,RECONNAISSANCE,"(13, 13)",,,,,,,0,,,,,11,,,,
,move,,,,,,,,,,,,,"(33, 50)",,robot_action,,majority_vote,,,,,,,,,,,,RECONNAISSANCE,"(31, 50)",,,,,,,1,,,,,11,,,,
,move,,,,,,,,,,,,,"(13, 50)",,robot_action,,majority_vote,,,,,,,,,,,,RECONNAISSANCE,"(10, 50)",,,,,,,2,,,,,11,,,,
,move,,,,,,,,,,,,,"(33, 50)",,robot_action,,majority_vote,,,,,,,,,,,,RECONNAISSANCE,"(13, 14)",,,,,,,0,,,,,12,,,,
,move,,,,,,,,,,,,,"(33, 50)",,robot_action,,majority_vote,,,,,,,,,,,,RECONNAISSANCE,"(32, 50)",,,,,,,1,,,,,12,,,,
,move,,,,,,,,,,,,,"(13, 50)",,robot_action,,majority_vote,,,,,,,,,,,,RECONNAISSANCE,"(11, 50)",,,,,,,2,,,,,12,,,,
,move,,,,,,,,,,,,,"(33, 50)",,robot_action,,majority_vote,,,,,,,,,,,,RECONNAISSANCE,"(13, 15)",,,,,,,0,,,,,13,,,,
,move,,,,,,,,,,,,,"(33, 50)",,robot_action,,majority_vote,,,,,,,,,,,,RECONNAISSANCE,"(33, 50)",,,,,,,1,,,,,13,,,,
,move,,,,,,,,,,,,,"(13, 50)",,robot_action,,majority_vote,,,,,,,,,,,,RECONNAISSANCE,"(12, 50)",,,,,,,2,,,,,13,,,,
,move,,,,,,,,,,,,,"(33, 50)",,robot_action,,majority_vote,,,,,,,,,,,,RECONNAISSANCE,"(14, 15)",,,,,,,0,,,,,14,,,,
,,,,,,True,,,,,,,,,,replan,,majority_vote,154.0,56,,,,0,,,,,"[(32, 50), (31, 50), (30, 50), (29, 50), (29, 49), (29, 48), (29, 47), (28, 47), (27, 47), (26, 47), (25, 47), (25, 46), (25, 45), (25, 44), (25, 43), (25, 42), (25, 41), (25, 40), (25, 39), (25, 38), (25, 37), (25, 36), (25, 35), (25, 34), (25, 33), (25, 32), (25, 31), (25, 30), (25, 29), (25, 28), (25, 27), (25, 26), (25, 25), (25, 24), (25, 23), (25, 22), (25, 21), (25, 20), (25, 19), (25, 18), (25, 17), (25, 16), (25, 15), (25, 14), (25, 13), (25, 12), (25, 11), (25, 10), (25, 9), (25, 8), (25, 7), (25, 6), (25, 5), (25, 4), (25, 3), (25, 2)]",,,,,task_transition,,,,1,,,,,14,,,,
,task_transition,,,,,,,,,,,,,"(25, 2)",,robot_action,,majority_vote,,,,,,,,,,,,RECONNAISSANCE,"(33, 50)",,,,,,,1,,,,,14,,,,
,move,,,,,,,,,,,,,"(13, 50)",,robot_action,,majority_vote,,,,,,,,,,,,RECONNAISSANCE,"(13, 50)",,,,,,,2,,,,,14,,,,
,move,,,,,,,,,,,,,"(33, 50)",,robot_action,,majority_vote,,,,,,,,,,,,RECONNAISSANCE,"(14, 16)",,,,,,,0,,,,,15,,,,
,move,,,,,,,,,,,,,"(25, 2)",,robot_action,,majority_vote,,,,,,,,,,,,RECONNAISSANCE,"(32, 50)",,,,,,,1,,,,,15,,,,
,,,,,,True,,,,,,,,,,replan,,majority_vote,138.0,50,,,,0,,,,,"[(13, 49), (13, 48), (13, 47), (13, 46), (14, 46), (15, 46), (15, 45), (15, 44), (15, 43), (15, 42), (15, 41), (15, 40), (15, 39), (15, 38), (15, 37), (15, 36), (15, 35), (15, 34), (15, 33), (15, 32), (15, 31), (15, 30), (15, 29), (15, 28), (15, 27), (15, 26), (15, 25), (15, 24), (15, 23), (15, 22), (15, 21), (15, 20), (15, 19), (15, 18), (15, 17), (15, 16), (15, 15), (15, 14), (15, 13), (15, 12), (15, 11), (15, 10), (15, 9), (15, 8), (15, 7), (15, 6), (15, 5), (15, 4), (15, 3), (15, 2)]",,,,,task_transition,,,,2,,,,,15,,,,
,task_transition,,,,,,,,,,,,,"(15, 2)",,robot_action,,majority_vote,,,,,,,,,,,,RECONNAISSANCE,"(13, 50)",,,,,,,2,,,,,15,,,,
,move,,,,,,,,,,,,,"(33, 50)",,robot_action,,majority_vote,,,,,,,,,,,,RECONNAISSANCE,"(14, 17)",,,,,,,0,,,,,16,,,,
,move,,,,,,,,,,,,,"(25, 2)",,robot_action,,majority_vote,,,,,,,,,,,,RECONNAISSANCE,"(31, 50)",,,,,,,1,,,,,16,,,,
,move,,,,,,,,,,,,,"(15, 2)",,robot_action,,majority_vote,,,,,,,,,,,,RECONNAISSANCE,"(13, 49)",,,,,,,2,,,,,16,,,,
,move,,,,,,,,,,,,,"(33, 50)",,robot_action,,majority_vote,,,,,,,,,,,,RECONNAISSANCE,"(14, 18)",,,,,,,0,,,,,17,,,,
,move,,,,,,,,,,,,,"(25, 2)",,robot_action,,majority_vote,,,,,,,,,,,,RECONNAISSANCE,"(30, 50)",,,,,,,1,,,,,17,,,,
,move,,,,,,,,,,,,,"(15, 2)",,robot_action,,majority_vote,,,,,,,,,,,,RECONNAISSANCE,"(13, 48)",,,,,,,2,,,,,17,,,,
,move,,,,,,,,,,,,,"(33, 50)",,robot_action,,majority_vote,,,,,,,,,,,,RECONNAISSANCE,"(14, 19)",,,,,,,0,,,,,18,,,,
,move,,,,,,,,,,,,,"(25, 2)",,robot_action,,majority_vote,,,,,,,,,,,,RECONNAISSANCE,"(29, 50)",,,,,,,1,,,,,18,,,,
,move,,,,,,,,,,,,,"(15, 2)",,robot_action,,majority_vote,,,,,,,,,,,,RECONNAISSANCE,"(13, 47)",,,,,,,2,,,,,18,,,,
,move,,,,,,,,,,,,,"(33, 50)",,robot_action,,majority_vote,,,,,,,,,,,,RECONNAISSANCE,"(14, 20)",,,,,,,0,,,,,19,,,,
,move,,,,,,,,,,,,,"(25, 2)",,robot_action,,majority_vote,,,,,,,,,,,,RECONNAISSANCE,"(29, 49)",,,,,,,1,,,,,19,,,,
,move,,,,,,,,,,,,,"(15, 2)",,robot_action,,majority_vote,,,,,,,,,,,,RECONNAISSANCE,"(13, 46)",,,,,,,2,,,,,19,,,,
,move,,,,,,,,,,,,,"(33, 50)",,robot_action,,majority_vote,,,,,,,,,,,,RECONNAISSANCE,"(14, 21)",,,,,,,0,,,,,20,,,,
,move,,,,,,,,,,,,,"(25, 2)",,robot_action,,majority_vote,,,,,,,,,,,,RECONNAISSANCE,"(29, 48)",,,,,,,1,,,,,20,,,,
,move,,,,,,,,,,,,,"(15, 2)",,robot_action,,majority_vote,,,,,,,,,,,,RECONNAISSANCE,"(14, 46)",,,,,,,2,,,,,20,,,,
,move,,,,,,,,,,,,,"(33, 50)",,robot_action,,majority_vote,,,,,,,,,,,,RECONNAISSANCE,"(14, 22)",,,,,,,0,,,,,21,,,,
,move,,,,,,,,,,,,,"(25, 2)",,robot_action,,majority_vote,,,,,,,,,,,,RECONNAISSANCE,"(29, 47)",,,,,,,1,,,,,21,,,,
,move,,,,,,,,,,,,,"(15, 2)",,robot_action,,majority_vote,,,,,,,,,,,,RECONNAISSANCE,"(15, 46)",,,,,,,2,,,,,21,,,,
,move,,,,,,,,,,,,,"(33, 50)",,robot_action,,majority_vote,,,,,,,,,,,,RECONNAISSANCE,"(14, 23)",,,,,,,0,,,,,22,,,,
,move,,,,,,,,,,,,,"(25, 2)",,robot_action,,majority_vote,,,,,,,,,,,,RECONNAISSANCE,"(28, 47)",,,,,,,1,,,,,22,,,,
,move,,,,,,,,,,,,,"(15, 2)",,robot_action,,majority_vote,,,,,,,,,,,,RECONNAISSANCE,"(15, 45)",,,,,,,2,,,,,22,,,,
,move,,,,,,,,,,,,,"(33, 50)",,robot_action,,majority_vote,,,,,,,,,,,,RECONNAISSANCE,"(14, 24)",,,,,,,0,,,,,23,,,,
,move,,,,,,,,,,,,,"(25, 2)",,robot_action,,majority_vote,,,,,,,,,,,,RECONNAISSANCE,"(27, 47)",,,,,,,1,,,,,23,,,,
,move,,,,,,,,,,,,,"(15, 2)",,robot_action,,majority_vote,,,,,,,,,,,,RECONNAISSANCE,"(15, 44)",,,,,,,2,,,,,23,,,,
,move,,,,,,,,,,,,,"(33, 50)",,robot_action,,majority_vote,,,,,,,,,,,,RECONNAISSANCE,"(14, 25)",,,,,,,0,,,,,24,,,,
,move,,,,,,,,,,,,,"(25, 2)",,robot_action,,majority_vote,,,,,,,,,,,,RECONNAISSANCE,"(26, 47)",,,,,,,1,,,,,24,,,,
,move,,,,,,,,,,,,,"(15, 2)",,robot_action,,majority_vote,,,,,,,,,,,,RECONNAISSANCE,"(15, 43)",,,,,,,2,,,,,24,,,,
,,,,,,True,,,,,,,,,,replan,,majority_vote,118.0,44,,,122.0,44,,,,,"[(14, 26), (14, 27), (14, 28), (14, 29), (15, 29), (16, 29), (17, 29), (17, 30), (17, 31), (17, 32), (17, 33), (17, 34), (17, 35), (17, 36), (17, 37), (17, 38), (17, 39), (17, 40), (17, 41), (17, 42), (17, 43), (17, 44), (17, 45), (17, 46), (17, 47), (17, 48), (17, 49), (18, 49), (19, 49), (20, 49), (21, 49), (21, 50), (22, 50), (23, 50), (24, 50), (25, 50), (26, 50), (27, 50), (28, 50), (29, 50), (30, 50), (31, 50), (32, 50), (33, 50)]",,,,,periodic_route_optimization,,,,0,,,,,25,,,,
,,,,,,False,,,,,,,,,,replan,,majority_vote,128.0,46,,,128.0,46,,,,,"[(25, 47), (25, 46), (25, 45), (25, 44), (25, 43), (25, 42), (25, 41), (25, 40), (25, 39), (25, 38), (25, 37), (25, 36), (25, 35), (25, 34), (25, 33), (25, 32), (25, 31), (25, 30), (25, 29), (25, 28), (25, 27), (25, 26), (25, 25), (25, 24), (25, 23), (25, 22), (25, 21), (25, 20), (25, 19), (25, 18), (25, 17), (25, 16), (25, 15), (25, 14), (25, 13), (25, 12), (25, 11), (25, 10), (25, 9), (25, 8), (25, 7), (25, 6), (25, 5), (25, 4), (25, 3), (25, 2)]",,,,,periodic_route_optimization,,,,1,,,,,25,,,,
,,,,,,False,,,,,,,,,,replan,,majority_vote,113.0,41,,,113.0,41,,,,,"[(15, 42), (15, 41), (15, 40), (15, 39), (15, 38), (15, 37), (15, 36), (15, 35), (15, 34), (15, 33), (15, 32), (15, 31), (15, 30), (15, 29), (15, 28), (15, 27), (15, 26), (15, 25), (15, 24), (15, 23), (15, 22), (15, 21), (15, 20), (15, 19), (15, 18), (15, 17), (15, 16), (15, 15), (15, 14), (15, 13), (15, 12), (15, 11), (15, 10), (15, 9), (15, 8), (15, 7), (15, 6), (15, 5), (15, 4), (15, 3), (15, 2)]",,,,,periodic_route_optimization,,,,2,,,,,25,,,,
,move,,,,,,,,,,,,,"(33, 50)",,robot_action,,majority_vote,,,,,,,,,,,,RECONNAISSANCE,"(14, 26)",,,,,,,0,,,,,25,,,,
,move,,,,,,,,,,,,,"(25, 2)",,robot_action,,majority_vote,,,,,,,,,,,,RECONNAISSANCE,"(25, 47)",,,,,,,1,,,,,25,,,,
,move,,,,,,,,,,,,,"(15, 2)",,robot_action,,majority_vote,,,,,,,,,,,,RECONNAISSANCE,"(15, 42)",,,,,,,2,,,,,25,,,,
,move,,,,,,,,,,,,,"(33, 50)",,robot_action,,majority_vote,,,,,,,,,,,,RECONNAISSANCE,"(14, 27)",,,,,,,0,,,,,26,,,,
,move,,,,,,,,,,,,,"(25, 2)",,robot_action,,majority_vote,,,,,,,,,,,,RECONNAISSANCE,"(25, 46)",,,,,,,1,,,,,26,,,,
,move,,,,,,,,,,,,,"(15, 2)",,robot_action,,majority_vote,,,,,,,,,,,,RECONNAISSANCE,"(15, 41)",,,,,,,2,,,,,26,,,,
,move,,,,,,,,,,,,,"(33, 50)",,robot_action,,majority_vote,,,,,,,,,,,,RECONNAISSANCE,"(14, 28)",,,,,,,0,,,,,27,,,,
,move,,,,,,,,,,,,,"(25, 2)",,robot_action,,majority_vote,,,,,,,,,,,,RECONNAISSANCE,"(25, 45)",,,,,,,1,,,,,27,,,,
,move,,,,,,,,,,,,,"(15, 2)",,robot_action,,majority_vote,,,,,,,,,,,,RECONNAISSANCE,"(15, 40)",,,,,,,2,,,,,27,,,,
,move,,,,,,,,,,,,,"(33, 50)",,robot_action,,majority_vote,,,,,,,,,,,,RECONNAISSANCE,"(14, 29)",,,,,,,0,,,,,28,,,,
,move,,,,,,,,,,,,,"(25, 2)",,robot_action,,majority_vote,,,,,,,,,,,,RECONNAISSANCE,"(25, 44)",,,,,,,1,,,,,28,,,,
,move,,,,,,,,,,,,,"(15, 2)",,robot_action,,majority_vote,,,,,,,,,,,,RECONNAISSANCE,"(15, 39)",,,,,,,2,,,,,28,,,,
,move,,,,,,,,,,,,,"(33, 50)",,robot_action,,majority_vote,,,,,,,,,,,,RECONNAISSANCE,"(15, 29)",,,,,,,0,,,,,29,,,,
,move,,,,,,,,,,,,,"(25, 2)",,robot_action,,majority_vote,,,,,,,,,,,,RECONNAISSANCE,"(25, 43)",,,,,,,1,,,,,29,,,,
,move,,,,,,,,,,,,,"(15, 2)",,robot_action,,majority_vote,,,,,,,,,,,,RECONNAISSANCE,"(15, 38)",,,,,,,2,,,,,29,,,,
,,,,,,,,0.41123828358806386,0.0,,,,,,,trust_update,,majority_vote,,,0.9039499459371353,,,,0.9,,,confirmed,,,,,,,2,,['peer-000029-0-002170'],,,0,,0.9001974972968568,30,,1,,
,move,,,,,,,,,,,,,"(33, 50)",,robot_action,,majority_vote,,,,,,,,,,,,RECONNAISSANCE,"(16, 29)",,,,,,,0,,,,,30,,,,
,move,,,,,,,,,,,,,"(25, 2)",,robot_action,,majority_vote,,,,,,,,,,,,RECONNAISSANCE,"(25, 42)",,,,,,,1,,,,,30,,,,
,move,,,,,,,,,,,,,"(15, 2)",,robot_action,,majority_vote,,,,,,,,,,,,RECONNAISSANCE,"(15, 37)",,,,,,,2,,,,,30,,,,
,,,,,,,,0.41815645005162666,0.0,,,,,,,trust_update,,majority_vote,,,0.907658735820787,,,,0.9039499459371353,,,confirmed,,,,,,,2,,"['peer-000029-0-002176', 'peer-000029-0-002173', 'peer-000030-0-002236', 'peer-000030-0-002237', 'peer-000030-0-002249']",,,0,,0.9005705592230533,31,,5,,
,move,,,,,,,,,,,,,"(33, 50)",,robot_action,,majority_vote,,,,,,,,,,,,RECONNAISSANCE,"(17, 29)",,,,,,,0,,,,,31,,,,
,move,,,,,,,,,,,,,"(25, 2)",,robot_action,,majority_vote,,,,,,,,,,,,RECONNAISSANCE,"(25, 41)",,,,,,,1,,,,,31,,,,
,move,,,,,,,,,,,,,"(15, 2)",,robot_action,,majority_vote,,,,,,,,,,,,RECONNAISSANCE,"(15, 36)",,,,,,,2,,,,,31,,,,
,,,,,,,,0.4675235936266189,0.0,,,,,,,trust_update,,majority_vote,,,0.9114802841774651,,,,0.907658735820787,,,confirmed,,,,,,,2,,"['peer-000030-0-002245', 'peer-000030-0-002241', 'peer-000029-0-002169', 'peer-000031-0-002327', 'peer-000031-0-002315', 'peer-000031-0-002323']",,,0,,0.9011160454707738,32,,6,,
,move,,,,,,,,,,,,,"(33, 50)",,robot_action,,majority_vote,,,,,,,,,,,,RECONNAISSANCE,"(17, 30)",,,,,,,0,,,,,32,,,,
,move,,,,,,,,,,,,,"(25, 2)",,robot_action,,majority_vote,,,,,,,,,,,,RECONNAISSANCE,"(25, 40)",,,,,,,1,,,,,32,,,,
,move,,,,,,,,,,,,,"(15, 2)",,robot_action,,majority_vote,,,,,,,,,,,,RECONNAISSANCE,"(15, 35)",,,,,,,2,,,,,32,,,,
,,,,,,,,0.5168059639192303,0.0,,,,,,,trust_update,,majority_vote,,,0.9153526885043254,,,,0.9114802841774651,,,confirmed,,,,,,,2,,"['peer-000032-0-002401', 'peer-000032-0-002405', 'peer-000031-0-002318', 'peer-000029-0-002172', 'peer-000032-0-002397', 'peer-000032-0-002410', 'peer-000032-0-002402']",,,0,,0.9018278776224514,33,,7,,
,move,,,,,,,,,,,,,"(33, 50)",,robot_action,,majority_vote,,,,,,,,,,,,RECONNAISSANCE,"(17, 31)",,,,,,,0,,,,,33,,,,
,move,,,,,,,,,,,,,"(25, 2)",,robot_action,,majority_vote,,,,,,,,,,,,RECONNAISSANCE,"(25, 39)",,,,,,,1,,,,,33,,,,
,move,,,,,,,,,,,,,"(15, 2)",,robot_action,,majority_vote,,,,,,,,,,,,RECONNAISSANCE,"(15, 34)",,,,,,,2,,,,,33,,,,
,,,,,,,,0.578327328391351,0.0,,,,,,,trust_update,,majority_vote,,,0.9193031121319568,,,,0.9153526885043254,,,confirmed,,,,,,,2,,"['peer-000032-0-002400', 'peer-000033-0-002493', 'peer-000033-0-002487', 'peer-000032-0-002396', 'peer-000030-0-002240', 'peer-000033-0-002491', 'peer-000033-0-002482', 'peer-000033-0-002495', 'peer-000033-0-002494', 'peer-000033-0-002499', 'peer-000033-0-002489', 'peer-000033-0-002490', 'peer-000033-0-002492', 'peer-000033-0-002488', 'peer-000033-0-002483', 'peer-000033-0-002479', 'peer-000032-0-002404', 'peer-000032-0-002409', 'peer-000033-0-002486']",,,0,,0.9027016393479267,34,,19,,
,move,,,,,,,,,,,,,"(33, 50)",,robot_action,,majority_vote,,,,,,,,,,,,RECONNAISSANCE,"(17, 32)",,,,,,,0,,,,,34,,,,
,move,,,,,,,,,,,,,"(25, 2)",,robot_action,,majority_vote,,,,,,,,,,,,RECONNAISSANCE,"(25, 38)",,,,,,,1,,,,,34,,,,
,move,,,,,,,,,,,,,"(15, 2)",,robot_action,,majority_vote,,,,,,,,,,,,RECONNAISSANCE,"(15, 33)",,,,,,,2,,,,,34,,,,
,,,,,,,,0.635358081554081,0.0,,,,,,,trust_update,,majority_vote,,,0.9233608855272414,,,,0.9193031121319568,,,confirmed,,,,,,,2,,"['peer-000034-0-002583', 'peer-000034-0-002576', 'peer-000034-0-002574', 'peer-000034-0-002567', 'peer-000034-0-002560', 'peer-000034-0-002566', 'peer-000034-0-002569', 'peer-000034-0-002578', 'peer-000034-0-002561', 'peer-000032-0-002408', 'peer-000034-0-002558', 'peer-000034-0-002585', 'peer-000034-0-002582', 'peer-000034-0-002580', 'peer-000034-0-002584', 'peer-000034-0-002568', 'peer-000034-0-002575', 'peer-000034-0-002577', 'peer-000034-0-002562', 'peer-000034-0-002563', 'peer-000034-0-002559', 'peer-000034-0-002573', 'peer-000034-0-002581', 'peer-000031-0-002314', 'peer-000032-0-002391']",,,0,,0.9037346016568925,35,,25,,
,move,,,,,,,,,,,,,"(33, 50)",,robot_action,,majority_vote,,,,,,,,,,,,RECONNAISSANCE,"(17, 33)",,,,,,,0,,,,,35,,,,
,move,,,,,,,,,,,,,"(25, 2)",,robot_action,,majority_vote,,,,,,,,,,,,RECONNAISSANCE,"(25, 37)",,,,,,,1,,,,,35,,,,
,move,,,,,,,,,,,,,"(15, 2)",,robot_action,,majority_vote,,,,,,,,,,,,RECONNAISSANCE,"(15, 32)",,,,,,,2,,,,,35,,,,
,,,,,,,,0.35819999999999996,0.0,,,,,,,trust_update,,majority_vote,,,0.9034581297908904,,,,0.9,,,confirmed,,,,,,,1,,"['peer-000034-0-002587', 'peer-000035-0-002680']",,,0,,0.9001729064895445,36,,2,,
