active_fake_claim_count,attacker_attributable_cost_on_route,attacker_is_trusted,attacker_route_cost_delta,attacker_source_memory,attacker_trust,benign_movement_steps,benign_no_path_steps,benign_total_distance,benign_total_replans,benign_traffic_wait_steps,deliveries_completed,goal,influential_fake_claim_count,map_error,mean_delivery_cycle_time_steps,mean_delivery_time_steps,method,path_changes,phase,planning_checks,position,preferred_route_affected_by_attacker,robot_id,route_affected_by_attacker,step
0,0.0,True,0.0,0.9065963265022622,0.916088561010613,80,0,80.0,3,0,0,"(13, 15)",0,0.0,,,majority_vote,3,RECONNAISSANCE,5,"(14, 24)",False,2,False,80
0,0.0,True,0.0,0.9,0.9,85,0,85.0,22,0,0,"(15, 2)",0,0.0,,,majority_vote,22,RECONNAISSANCE,26,"(7, 32)",False,0,False,85
0,0.0,True,0.0,0.9173416928428588,0.9282119109903798,85,0,85.0,3,0,0,"(15, 2)",0,0.0,,,majority_vote,3,RECONNAISSANCE,5,"(15, 15)",False,1,False,85
0,0.0,True,0.0,0.909174741934949,0.919131129660626,85,0,85.0,3,0,0,"(13, 15)",0,0.0,,,majority_vote,3,RECONNAISSANCE,5,"(14, 19)",False,2,False,85
0,0.0,True,0.0,0.9,0.9,90,0,90.0,24,0,0,"(15, 2)",0,0.0,,,majority_vote,24,RECONNAISSANCE,31,"(7, 27)",False,0,False,90
0,0.0,True,0.0,0.9201548484134393,0.9307391639862481,90,0,90.0,3,0,0,"(15, 2)",0,0.0,,,majority_vote,3,RECONNAISSANCE,5,"(15, 10)",False,1,False,90
0,0.0,True,0.0,0.9118655735307457,0.9222083667137579,90,0,90.0,3,0,0,"(13, 15)",0,0.0,,,majority_vote,3,RECONNAISSANCE,5,"(13, 15)",False,2,False,90
0,0.0,True,0.0,0.9,0.9,95,0,95.0,24,0,0,"(15, 2)",0,0.0,,,majority_vote,24,RECONNAISSANCE,33,"(12, 27)",False,0,False,95
0,0.0,True,0.0,0.922872783457484,0.9330877234382596,95,0,95.0,3,0,0,"(15, 2)",0,0.0,,,majority_vote,3,RECONNAISSANCE,5,"(15, 5)",False,1,False,95
0,0.0,True,0.0,0.914080760146323,0.9246166197040018,94,0,94.0,4,0,1,"(15, 2)",0,0.0,91.0,56.0,majority_vote,4,RECONNAISSANCE,6,"(13, 11)",False,2,False,95
0,0.0,True,0.0,0.9,0.9,100,0,100.0,25,0,0,"(15, 2)",0,0.0,,,majority_vote,25,RECONNAISSANCE,34,"(13, 23)",False,0,False,100
0,0.0,True,0.0,0.922872783457484,0.9330877234382596,99,0,99.0,4,0,1,"(12, 50)",0,0.0,99.0,62.0,majority_vote,4,RECONNAISSANCE,7,"(14, 2)",False,1,False,100
0,0.0,True,0.0,0.9168354584268208,0.9272216491225221,99,0,99.0,4,0,1,"(15, 2)",0,0.0,91.0,56.0,majority_vote,4,RECONNAISSANCE,7,"(15, 8)",False,2,False,100
0,0.0,True,0.0,0.9,0.9,105,0,105.0,25,0,0,"(15, 2)",0,0.0,,,majority_vote,25,RECONNAISSANCE,34,"(15, 20)",False,0,False,105
0,0.0,True,0.0,0.9234132129834373,0.9336813739765484,104,0,104.0,4,0,1,"(12, 50)",0,0.0,99.0,62.0,majority_vote,4,RECONNAISSANCE,7,"(14, 7)",False,1,False,105
0,0.0,True,0.0,0.9184510257069237,0.9286653192464979,104,0,104.0,4,0,1,"(15, 2)",0,0.0,91.0,56.0,majority_vote,4,RECONNAISSANCE,7,"(15, 3)",False,2,False,105
0,0.0,True,0.0,0.9,0.9,110,0,110.0,25,0,0,"(15, 2)",0,0.0,,,majority_vote,25,RECONNAISSANCE,34,"(15, 15)",False,0,False,110
0,0.0,True,0.0,0.9250235092900486,0.9353315425550969,109,0,109.0,4,0,1,"(12, 50)",0,0.0,99.0,62.0,majority_vote,4,RECONNAISSANCE,7,"(14, 12)",False,1,False,110
0,0.0,True,0.0,0.9184510257069237,0.9286653192464979,108,0,108.0,5,0,1,"(24, 45)",0,0.0,91.0,56.0,majority_vote,5,RECONNAISSANCE,8,"(15, 5)",False,2,False,110
0,0.0,True,0.0,0.9,0.9,115,0,115.0,25,0,0,"(15, 2)",0,0.0,,,majority_vote,25,RECONNAISSANCE,34,"(15, 10)",False,0,False,115
0,0.0,True,0.0,0.9279094608717712,0.9392434410490059,114,0,114.0,4,0,1,"(12, 50)",0,0.0,99.0,62.0,majority_vote,4,RECONNAISSANCE,7,"(14, 17)",False,1,False,115
0,0.0,True,0.0,0.920662414370985,0.931496779075358,113,0,113.0,5,0,1,"(24, 45)",0,0.0,91.0,56.0,majority_vote,5,RECONNAISSANCE,8,"(16, 9)",False,2,False,115
0,0.0,True,0.0,0.9,0.9,120,0,120.0,25,0,0,"(15, 2)",0,0.0,,,majority_vote,25,RECONNAISSANCE,34,"(15, 5)",False,0,False,120
0,0.0,True,0.0,0.9308946611376865,0.9420787828721302,119,0,119.0,4,0,1,"(12, 50)",0,0.0,99.0,62.0,majority_vote,4,RECONNAISSANCE,7,"(14, 22)",False,1,False,120
0,0.0,True,0.0,0.9236747276034132,0.9354305988546486,118,0,118.0,5,0,1,"(24, 45)",0,0.0,91.0,56.0,majority_vote,5,RECONNAISSANCE,8,"(16, 14)",False,2,False,120
0,0.0,True,0.0,0.9,0.9,124,0,124.0,26,0,1,"(3, 8)",0,0.0,124.0,62.0,majority_vote,26,RECONNAISSANCE,36,"(14, 2)",False,0,False,125
0,0.0,True,0.0,0.9337711211448224,0.9445447072442003,124,0,124.0,5,0,1,"(12, 50)",0,0.0,99.0,62.0,majority_vote,5,RECONNAISSANCE,8,"(13, 26)",False,1,False,125
0,0.0,True,0.0,0.9267435321825941,0.9382593391100938,123,0,123.0,6,0,1,"(24, 45)",0,0.0,91.0,56.0,majority_vote,6,RECONNAISSANCE,9,"(16, 19)",False,2,False,125
0,0.0,True,0.0,0.9,0.9,129,0,129.0,26,0,1,"(3, 8)",0,0.0012919896640826874,124.0,62.0,majority_vote,26,RECONNAISSANCE,36,"(13, 6)",False,0,False,130
0,0.0,True,0.0,0.9359973515421502,0.9465276427775264,129,0,129.0,5,0,1,"(12, 50)",0,0.0,99.0,62.0,majority_vote,5,RECONNAISSANCE,8,"(12, 30)",False,1,False,130
0,0.0,True,0.0,0.9296857028842227,0.9405945974067925,128,0,128.0,6,0,1,"(24, 45)",0,0.0,91.0,56.0,majority_vote,6,RECONNAISSANCE,9,"(18, 22)",False,2,False,130
0,0.0,True,0.0,0.9,0.9,134,0,134.0,26,0,1,"(3, 8)",0,0.0012658227848101266,124.0,62.0,majority_vote,26,RECONNAISSANCE,36,"(10, 8)",False,0,False,135
0,0.0,True,0.0,0.9387035404683566,0.948829326115772,134,0,134.0,5,0,1,"(12, 50)",0,0.0,99.0,62.0,majority_vote,5,RECONNAISSANCE,8,"(10, 33)",False,1,False,135
0,0.0,True,0.0,0.9313623222067263,0.9418469058669628,133,0,133.0,6,0,1,"(24, 45)",0,0.0,91.0,56.0,majority_vote,6,RECONNAISSANCE,9,"(19, 26)",False,2,False,135
0,0.0,True,0.0,0.9,0.9,139,0,139.0,26,0,1,"(3, 8)",0,0.0012376237623762376,124.0,62.0,majority_vote,26,RECONNAISSANCE,36,"(5, 8)",False,0,False,140
0,0.0,True,0.0,0.9412702378136748,0.9508018833959833,139,0,139.0,5,0,1,"(12, 50)",0,0.0,99.0,62.0,majority_vote,5,RECONNAISSANCE,8,"(10, 38)",False,1,False,140
0,0.0,True,0.0,0.9340323788625243,0.9440040490781759,138,0,138.0,6,0,1,"(24, 45)",0,0.0,91.0,56.0,majority_vote,6,RECONNAISSANCE,9,"(19, 31)",False,2,False,140
0,0.0,True,0.0,0.9,0.9,143,0,143.0,27,0,1,"(24, 45)",0,0.0012330456226880395,124.0,62.0,majority_vote,27,RECONNAISSANCE,37,"(5, 8)",False,0,False,145
0,0.0,True,0.0,0.9436563591134891,0.9523728819231767,144,0,144.0,5,0,1,"(12, 50)",0,0.0,99.0,62.0,majority_vote,5,RECONNAISSANCE,8,"(10, 43)",False,1,False,145
0,0.0,True,0.0,0.9340323788625243,0.9440040490781759,143,0,143.0,6,0,1,"(24, 45)",0,0.0,91.0,56.0,majority_vote,6,RECONNAISSANCE,9,"(19, 36)",False,2,False,145
0,0.0,True,0.0,0.9,0.9,148,0,148.0,27,0,1,"(24, 45)",0,0.04192355117139334,124.0,62.0,majority_vote,27,RECONNAISSANCE,38,"(10, 8)",False,0,False,150
0,0.0,True,0.0,0.9454028588365231,0.9534775729051103,149,0,149.0,5,0,1,"(12, 50)",0,0.04192355117139334,99.0,62.0,majority_vote,5,RECONNAISSANCE,9,"(10, 48)",False,1,False,150
0,0.0,True,0.0,0.9340323788625243,0.9440040490781759,148,0,148.0,6,0,1,"(24, 45)",0,0.04192355117139334,91.0,56.0,majority_vote,6,RECONNAISSANCE,10,"(20, 40)",False,2,False,150
0,0.0,True,0.0,0.9,0.9,153,0,153.0,27,0,1,"(24, 45)",0,0.040690505548705305,124.0,62.0,majority_vote,27,RECONNAISSANCE,38,"(13, 10)",False,0,False,155
0,0.0,True,0.0,0.9454028588365231,0.9534775729051103,153,0,153.0,6,0,1,"(33, 50)",0,0.036991368680641186,99.0,62.0,majority_vote,6,RECONNAISSANCE,10,"(12, 50)",False,1,False,155
0,0.0,True,0.0,0.9340323788625243,0.9440040490781759,153,0,153.0,7,0,1,"(24, 45)",0,0.036991368680641186,91.0,56.0,majority_vote,7,RECONNAISSANCE,11,"(25, 40)",False,2,False,155
0,0.0,True,0.0,0.9,0.9,158,0,158.0,27,0,1,"(24, 45)",0,0.04064039408866995,124.0,62.0,majority_vote,27,RECONNAISSANCE,38,"(14, 14)",False,0,False,160
0,0.0,True,0.0,0.9454028588365231,0.9534775729051103,158,0,158.0,6,0,1,"(33, 50)",0,0.029556650246305417,99.0,62.0,majority_vote,6,RECONNAISSANCE,10,"(17, 50)",False,1,False,160
0,0.0,True,0.0,0.9340323788625243,0.9440040490781759,158,0,158.0,9,0,1,"(24, 45)",0,0.029556650246305417,91.0,56.0,majority_vote,9,RECONNAISSANCE,13,"(27, 43)",False,2,False,160
0,0.0,True,0.0,0.9,0.9,163,0,163.0,27,0,1,"(24, 45)",0,0.038177339901477834,124.0,62.0,majority_vote,27,RECONNAISSANCE,38,"(14, 19)",False,0,False,165
0,0.0,True,0.0,0.9454028588365231,0.9534775729051103,163,0,163.0,6,0,1,"(33, 50)",0,0.024630541871921183,99.0,62.0,majority_vote,6,RECONNAISSANCE,10,"(21, 49)",False,1,False,165
0,0.0,True,0.0,0.9340323788625243,0.9440040490781759,163,0,163.0,12,0,1,"(24, 45)",0,0.024630541871921183,91.0,56.0,majority_vote,12,RECONNAISSANCE,16,"(27, 48)",False,2,False,165
0,0.0,True,0.0,0.9,0.9,168,0,168.0,27,0,1,"(24, 45)",0,0.03194103194103194,124.0,62.0,majority_vote,27,RECONNAISSANCE,38,"(14, 24)",False,0,False,170
0,0.0,True,0.0,0.9454028588365231,0.9534775729051103,168,0,168.0,6,0,1,"(33, 50)",0,0.019656019656019656,99.0,62.0,majority_vote,6,RECONNAISSANCE,10,"(25, 50)",False,1,False,170
0,0.0,True,0.0,0.9340323788625243,0.9440040490781759,168,0,168.0,13,0,1,"(24, 45)",0,0.0171990171990172,91.0,56.0,majority_vote,13,RECONNAISSANCE,17,"(24, 46)",False,2,False,170
0,0.0,True,0.0,0.9,0.9,173,0,173.0,27,0,1,"(24, 45)",0,0.030712530712530713,124.0,62.0,majority_vote,27,RECONNAISSANCE,39,"(14, 29)",False,0,False,175
0,0.0,True,0.0,0.9454028588365231,0.9534775729051103,173,0,173.0,6,0,1,"(33, 50)",0,0.014742014742014743,99.0,62.0,majority_vote,6,RECONNAISSANCE,11,"(30, 50)",False,1,False,175
0,0.0,True,0.0,0.9340323788625243,0.9440040490781759,172,0,172.0,14,0,2,"(33, 8)",0,0.014742014742014743,86.0,60.5,majority_vote,14,RECONNAISSANCE,19,"(24, 48)",False,2,False,175
0,0.0,True,0.0,0.9,0.9,178,0,178.0,27,0,1,"(24, 45)",0,0.030712530712530713,124.0,62.0,majority_vote,27,RECONNAISSANCE,39,"(16, 32)",False,0,False,180
0,0.0,True,0.0,0.9454028588365231,0.9534775729051103,177,0,177.0,7,0,2,"(33, 30)",0,0.014742014742014743,89.5,43.0,majority_vote,7,RECONNAISSANCE,12,"(33, 49)",False,1,False,180
0,0.0,True,0.0,0.9340323788625243,0.9440040490781759,177,0,177.0,14,0,2,"(33, 8)",0,0.014742014742014743,86.0,60.5,majority_vote,14,RECONNAISSANCE,19,"(27, 46)",False,2,False,180
0,0.0,True,0.0,0.9,0.9,183,0,183.0,27,0,1,"(24, 45)",0,0.030712530712530713,124.0,62.0,majority_vote,27,RECONNAISSANCE,39,"(16, 37)",False,0,False,185
0,0.0,True,0.0,0.9454028588365231,0.9534775729051103,182,0,182.0,7,0,2,"(33, 30)",0,0.014742014742014743,89.5,43.0,majority_vote,7,RECONNAISSANCE,12,"(31, 46)",False,1,False,185
0,0.0,True,0.0,0.9340323788625243,0.9440040490781759,182,0,182.0,14,0,2,"(33, 8)",0,0.013513513513513514,86.0,60.5,majority_vote,14,RECONNAISSANCE,19,"(28, 42)",False,2,False,185
0,0.0,True,0.0,0.9,0.9,188,0,188.0,27,0,1,"(24, 45)",0,0.019230769230769232,124.0,62.0,majority_vote,27,RECONNAISSANCE,39,"(18, 40)",False,0,False,190
0,0.0,True,0.0,0.9454028588365231,0.9534775729051103,187,0,187.0,7,0,2,"(33, 30)",0,0.010817307692307692,89.5,43.0,majority_vote,7,RECONNAISSANCE,12,"(29, 43)",False,1,False,190
0,0.0,True,0.0,0.9340323788625243,0.9440040490781759,187,0,187.0,14,0,2,"(33, 8)",0,0.009615384615384616,86.0,60.5,majority_vote,14,RECONNAISSANCE,19,"(29, 38)",False,2,False,190
0,0.0,True,0.0,0.9,0.9,193,0,193.0,27,0,1,"(24, 45)",0,0.014874141876430207,124.0,62.0,majority_vote,27,RECONNAISSANCE,39,"(23, 40)",False,0,False,195
0,0.0,True,0.0,0.9462519313828872,0.954334566059922,192,0,192.0,7,0,2,"(33, 30)",0,0.010297482837528604,89.5,43.0,majority_vote,7,RECONNAISSANCE,12,"(29, 38)",False,1,False,195
0,0.0,True,0.0,0.9340323788625243,0.9440040490781759,192,0,192.0,14,0,2,"(33, 8)",0,0.009153318077803204,86.0,60.5,majority_vote,14,RECONNAISSANCE,19,"(29, 33)",False,2,False,195
0,0.0,True,0.0,0.9,0.9,198,0,198.0,28,0,1,"(24, 45)",0,0.013201320132013201,124.0,62.0,majority_vote,28,RECONNAISSANCE,41,"(27, 41)",False,0,False,200
0,0.0,True,0.0,0.9484360276917152,0.9568854706054487,197,0,197.0,8,0,2,"(33, 30)",0,0.009900990099009901,89.5,43.0,majority_vote,8,RECONNAISSANCE,13,"(31, 35)",False,1,False,200
0,0.0,True,0.0,0.9340323788625243,0.9440040490781759,197,0,197.0,14,0,2,"(33, 8)",0,0.0088008800880088,86.0,60.5,majority_vote,14,RECONNAISSANCE,20,"(29, 28)",False,2,False,200
0,0.0,True,0.0,0.9,0.9,203,0,203.0,28,0,1,"(24, 45)",0,0.011591148577449948,124.0,62.0,majority_vote,28,RECONNAISSANCE,41,"(27, 46)",False,0,False,205
0,0.0,True,0.0,0.949781268754543,0.9582511858030536,202,0,202.0,8,0,2,"(33, 30)",0,0.008429926238145416,89.5,43.0,majority_vote,8,RECONNAISSANCE,13,"(33, 32)",False,1,False,205
0,0.0,True,0.0,0.9340323788625243,0.9440040490781759,202,0,202.0,16,0,2,"(33, 8)",0,0.008429926238145416,86.0,60.5,majority_vote,16,RECONNAISSANCE,22,"(29, 23)",False,2,False,205
0,0.0,True,0.0,0.9,0.9,208,0,208.0,28,0,1,"(24, 45)",0,0.010131712259371834,124.0,62.0,majority_vote,28,RECONNAISSANCE,41,"(24, 48)",False,0,False,210
0,0.0,True,0.0,0.949781268754543,0.9582511858030536,206,0,206.0,9,0,2,"(21, 24)",0,0.011144883485309016,89.5,43.0,majority_vote,9,RECONNAISSANCE,14,"(31, 30)",False,1,False,210
0,0.0,True,0.0,0.9340323788625243,0.9440040490781759,207,0,207.0,16,0,2,"(33, 8)",0,0.008105369807497468,86.0,60.5,majority_vote,16,RECONNAISSANCE,22,"(28, 19)",False,2,False,210
0,0.0,True,0.0,0.9,0.9,212,0,212.0,29,0,2,"(13, 15)",0,0.006750241080038573,107.0,66.5,majority_vote,29,RECONNAISSANCE,42,"(24, 46)",False,0,False,215
0,0.0,True,0.0,0.949781268754543,0.9582511858030536,211,0,211.0,9,0,2,"(21, 24)",0,0.011571841851494697,89.5,43.0,majority_vote,9,RECONNAISSANCE,14,"(27, 29)",False,1,False,215
0,0.0,True,0.0,0.9340323788625243,0.9440040490781759,212,0,212.0,16,0,2,"(33, 8)",0,0.007714561234329798,86.0,60.5,majority_vote,16,RECONNAISSANCE,22,"(28, 14)",False,2,False,215
0,0.0,True,0.0,0.9,0.9,217,0,217.0,29,0,2,"(13, 15)",0,0.006487488415199258,107.0,66.5,majority_vote,29,RECONNAISSANCE,42,"(27, 48)",False,0,False,220
0,0.0,True,0.0,0.9510746660299776,0.9591396309789958,216,0,216.0,9,0,2,"(21, 24)",0,0.011121408711770158,89.5,43.0,majority_vote,9,RECONNAISSANCE,14,"(22, 29)",False,1,False,220
0,0.0,True,0.0,0.9340323788625243,0.9440040490781759,217,0,217.0,16,0,2,"(33, 8)",0,0.0074142724745134385,86.0,60.5,majority_vote,16,RECONNAISSANCE,22,"(28, 9)",False,2,False,220
0,0.0,True,0.0,0.9,0.9,222,0,222.0,29,0,2,"(13, 15)",0,0.006398537477148081,107.0,66.5,majority_vote,29,RECONNAISSANCE,43,"(27, 43)",False,0,False,225
0,0.0,True,0.0,0.9531004819268212,0.960530109872658,221,0,221.0,9,0,2,"(21, 24)",0,0.010968921389396709,89.5,43.0,majority_vote,9,RECONNAISSANCE,15,"(21, 25)",False,1,False,225
0,0.0,True,0.0,0.9340323788625243,0.9440040490781759,222,0,222.0,16,0,2,"(33, 8)",0,0.007312614259597806,86.0,60.5,majority_vote,16,RECONNAISSANCE,23,"(32, 8)",False,2,False,225
0,0.0,True,0.0,0.9,0.9,227,0,227.0,29,0,2,"(13, 15)",0,0.006398537477148081,107.0,66.5,majority_vote,29,RECONNAISSANCE,43,"(25, 40)",False,0,False,230
